(22260,22,19,61,66)
(22261,37,40,61,66)
(22262,21,22,61,61)
(22263,48,47,61,70)
(22264,42,38,61,70)
(22265,46,48,61,61)
(22266,31,28,61,70)
(22267,12,11,61,61)
(22268,36,37,61,66)
(22269,38,37,61,70)
(22270,36,35,61,69)
(22271,28,25,61,66)
(22272,18,21,61,61)
(22273,19,16,61,61)
(22274,46,49,61,69)
(22275,17,15,61,61)
(22276,21,24,61,66)
(22277,42,39,61,61)
(22278,46,49,61,61)
(22279,49,45,61,61)
(22280,13,16,61,61)
(22281,21,20,61,61)
(22282,9,10,61,66)
(22283,39,38,61,61)
(22284,46,42,61,69)
(22285,13,16,61,69)
(22286,21,18,61,61)
(22287,23,19,61,67)
(22288,28,31,61,61)
(22289,13,10,61,68)
(22290,23,19,61,61)
(22291,13,14,61,68)
(22292,22,21,61,67)
(22293,35,32,61,61)
(22294,15,16,61,61)
(22295,40,37,61,70)
(22296,31,28,61,61)
(22297,13,9,61,61)
(22298,3,4,61,67)
(22299,19,17,61,61)
(22300,14,13,61,61)
(22301,27,23,61,70)
(22302,5,6,61,69)
(22303,32,31,61,69)
(22304,32,29,61,69)
(22305,41,37,61,61)
(22306,4,0,61,61)
(22307,33,32,61,66)
(22308,47,49,61,68)
(22309,30,31,61,61)
(22310,0,2,61,61)
(22311,32,30,61,61)
(22312,40,37,61,61)
(22313,47,46,61,61)
(22314,2,3,61,61)
(22315,30,33,61,61)
(22316,37,38,61,61)
(22317,41,43,61,69)
(22318,17,13,61,61)
(22319,26,25,61,68)
(22320,49,0,61,68)
(22321,24,25,61,68)
(22322,29,31,61,61)
(22323,14,10,61,61)
(22324,18,21,61,61)
(22325,19,20,61,61)
(22326,16,18,61,70)
(22327,41,38,61,61)
(22328,35,33,61,68)
(22329,36,34,61,69)
(22330,32,29,61,61)
(22331,28,31,61,61)
(22332,9,6,61,67)
(22333,33,32,61,67)
(22334,43,39,61,61)
(22335,44,42,61,61)
(22336,21,17,61,61)
(22337,42,43,61,66)
(22338,7,4,61,67)
(22339,46,48,62,62)
(22340,28,27,62,62)
(22341,6,7,62,67)
(22342,46,43,62,69)
(22343,48,47,62,62)
(22344,44,46,62,70)
(22345,44,42,62,68)
(22346,40,43,62,68)
(22347,20,22,62,70)
(22348,32,30,62,67)
(22349,22,19,62,68)
(22350,16,18,62,68)
(22351,28,30,62,62)
(22352,9,8,62,62)
(22353,14,13,62,69)
(22354,26,23,62,62)
(22355,12,13,62,62)
(22356,24,22,62,62)
(22357,11,14,62,67)
(22358,42,45,62,62)
(22359,35,38,62,62)
(22360,45,46,62,62)
(22361,24,20,62,68)
(22362,35,37,62,69)
(22363,1,2,62,62)
(22364,24,22,62,62)
(22365,37,36,62,71)
(22366,45,44,62,62)
(22367,47,46,62,62)
(22368,22,23,62,62)
(22369,37,33,62,62)
(22370,37,35,62,70)
(22371,48,49,62,71)
(22372,44,46,62,62)
(22373,41,42,62,69)
(22374,18,20,62,62)
(22375,23,19,62,62)
(22376,19,17,62,62)
(22377,32,30,62,62)
(22378,31,32,62,62)
(22379,40,43,62,62)
(22380,30,31,62,68)
(22381,40,42,62,62)
(22382,7,6,62,62)
(22383,16,17,62,68)
(22384,28,26,62,62)
(22385,3,0,62,62)
(22386,15,11,62,70)
(22387,8,4,62,67)
(22388,34,31,62,70)
(22389,47,43,62,69)
(22390,12,8,62,70)
(22391,26,29,62,69)
(22392,3,4,62,62)
(22393,43,46,62,62)
(22394,6,4,62,71)
(22395,29,30,62,62)
(22396,41,44,62,68)
(22397,13,9,62,62)
(22398,24,21,62,68)
(22399,47,43,62,68)
(22400,5,8,62,71)
(22401,40,37,62,69)
(22402,30,29,62,70)
(22403,16,13,62,69)
(22404,39,37,62,67)
(22405,26,24,62,62)
(22406,34,31,62,62)
(22407,26,23,62,62)
(22408,43,44,62,70)
(22409,39,35,62,62)
(22410,23,19,62,68)
(22411,25,23,62,70)
(22412,36,32,62,67)
(22413,6,4,62,62)
(22414,6,7,62,62)
(22415,39,38,62,62)
(22416,21,22,62,70)
(22417,10,6,62,69)
(22418,28,24,62,62)
(22419,7,9,62,68)
(22420,16,12,62,70)
(22421,29,32,62,68)
(22422,8,10,62,62)
(22423,6,4,62,62)
(22424,33,30,62,68)
(22425,49,46,62,62)
(22426,39,35,62,62)
(22427,36,32,62,68)
(22428,14,17,62,69)
(22429,37,36,62,62)
(22430,22,25,62,62)
(22431,38,34,62,62)
(22432,37,34,62,62)
(22433,3,1,62,62)
(22434,10,6,62,68)
(22435,44,45,62,62)
(22436,47,44,62,62)
(22437,41,42,62,69)
(22438,7,6,62,62)
(22439,23,26,62,62)
(22440,16,12,62,62)
(22441,31,27,62,67)
(22442,4,7,62,62)
(22443,11,9,62,62)
(22444,41,44,62,62)
(22445,41,42,62,70)
(22446,29,32,62,62)
(22447,22,20,62,67)
(22448,17,13,62,62)
(22449,32,28,62,68)
(22450,9,5,62,69)
(22451,1,2,62,62)
(22452,37,33,62,67)
(22453,31,27,62,62)
(22454,5,6,62,62)
(22455,6,5,62,62)
(22456,8,7,62,62)
(22457,21,24,62,68)
(22458,29,25,62,62)
(22459,29,26,62,62)
(22460,21,23,62,62)
(22461,5,1,62,62)
(22462,45,42,62,70)
(22463,17,20,62,62)
(22464,36,34,62,62)
(22465,23,25,62,70)
(22466,41,42,62,71)
(22467,10,9,62,62)
(22468,18,19,62,62)
(22469,49,0,62,69)
(22470,43,42,62,67)
(22471,49,0,62,62)
(22472,28,26,62,70)
(22473,20,17,62,71)
(22474,43,40,62,62)
(22475,47,46,62,62)
(22476,6,7,62,71)
(22477,45,46,62,62)
(22478,16,17,62,62)
(22479,9,6,62,62)
(22480,38,35,62,68)
(22481,29,26,62,62)
(22482,5,6,62,70)
(22483,46,44,62,62)
(22484,49,0,62,69)
(22485,35,31,62,62)
(22486,25,21,62,69)
(22487,7,8,62,62)
(22488,2,0,62,62)
(22489,20,16,62,62)
(22490,13,15,62,68)
(22491,14,15,62,69)
(22492,33,31,62,62)
(22493,9,6,62,62)
(22494,40,43,62,62)
(22495,28,31,62,71)
(22496,45,41,62,71)
(22497,24,23,62,70)
(22498,15,12,62,70)
(22499,2,3,62,71)
(22500,38,39,62,62)
(22501,13,14,62,70)
(22502,39,41,62,69)
(22503,48,44,62,62)
(22504,31,30,62,71)
(22505,38,35,62,62)
(22506,25,21,62,69)
(22507,17,13,62,69)
(22508,23,24,62,62)
(22509,39,38,62,68)
(22510,30,33,62,62)
(22511,49,45,62,71)
(22512,29,30,62,62)
(22513,19,18,62,62)
(22514,39,37,62,62)
(22515,21,24,62,62)
(22516,10,7,62,62)
(22517,35,38,62,62)
(22518,30,27,62,62)
(22519,24,21,62,71)
(22520,45,47,62,69)
(22521,4,0,62,71)
(22522,22,19,62,62)
(22523,10,12,62,62)
(22524,15,18,62,62)
(22525,10,13,62,62)
(22526,31,28,62,62)
(22527,12,8,62,62)
(22528,10,6,62,67)
(22529,29,26,62,68)
(22530,16,19,62,62)
(22531,7,8,62,62)
(22532,43,44,62,62)
(22533,40,37,62,69)
(22534,41,37,62,67)
(22535,3,1,62,68)
(22536,5,3,62,62)
(22537,4,0,62,68)
(22538,42,41,62,62)
(22539,25,28,62,62)
(22540,43,45,62,68)
(22541,38,36,62,62)
(22542,34,37,62,69)
(22543,2,5,62,68)
(22544,44,43,62,62)
(22545,19,22,62,62)
(22546,22,24,62,70)
(22547,37,39,62,62)
(22548,2,0,62,62)
(22549,49,0,62,62)
(22550,48,45,62,62)
(22551,12,15,62,62)
(22552,32,29,62,70)
(22553,12,9,62,68)
(22554,1,2,62,71)
(22555,15,18,62,71)
(22556,23,20,62,68)
(22557,31,29,62,62)
(22558,22,19,62,70)
(22559,46,42,62,62)
(22560,37,36,62,67)
(22561,34,35,62,62)
(22562,40,41,62,69)
(22563,44,45,62,70)
(22564,0,1,62,68)
(22565,49,0,62,67)
(22566,15,17,62,62)
(22567,4,7,62,62)
(22568,31,33,62,62)
(22569,31,33,62,71)
(22570,9,8,62,71)
(22571,11,8,62,62)
(22572,10,7,62,62)
(22573,13,12,62,68)
(22574,30,33,62,62)
(22575,29,25,62,67)
(22576,27,30,62,62)
(22577,9,11,62,62)
(22578,7,6,62,62)
(22579,46,43,62,62)
(22580,21,17,62,62)
(22581,4,5,62,67)
(22582,40,36,62,70)
(22583,45,44,62,68)
(22584,47,43,62,70)
(22585,32,34,62,69)
(22586,10,13,62,69)
(22587,25,24,62,62)
(22588,37,39,62,62)
(22589,17,16,62,62)
(22590,6,8,62,62)
(22591,42,43,62,62)
(22592,5,7,62,62)
(22593,31,29,62,62)
(22594,27,26,62,62)
(22595,25,23,62,62)
(22596,21,22,62,62)
(22597,29,28,62,62)
(22598,32,30,62,62)
(22599,38,34,62,69)
(22600,23,19,62,69)
(22601,15,18,62,70)
(22602,3,5,62,68)
(22603,16,14,62,68)
(22604,30,33,62,62)
(22605,10,13,62,67)
(22606,36,34,62,71)
(22607,43,41,62,62)
(22608,6,9,62,62)
(22609,21,19,62,62)
(22610,10,13,62,62)
(22611,39,42,62,67)
(22612,46,49,62,62)
(22613,36,34,62,71)
(22614,39,35,62,71)
(22615,33,35,62,62)
(22616,8,10,62,62)
(22617,47,49,62,71)
(22618,27,29,62,69)
(22619,34,33,62,62)
(22620,23,22,62,68)
(22621,17,18,62,68)
(22622,25,28,62,67)
(22623,15,14,62,69)
(22624,46,43,62,69)
(22625,36,37,62,70)
(22626,30,28,62,62)
(22627,24,22,62,62)
(22628,11,10,62,67)
(22629,43,40,62,62)
(22630,43,41,62,71)
(22631,21,23,62,69)
(22632,1,4,62,62)
(22633,7,6,62,69)
(22634,32,34,62,69)
(22635,4,7,62,70)
(22636,19,18,62,62)
(22637,40,41,62,62)
(22638,2,1,62,62)
(22639,9,8,62,71)
(22640,25,28,62,71)
(22641,17,13,62,67)
(22642,30,32,62,62)
(22643,26,23,62,67)
(22644,46,45,62,62)
(22645,29,32,62,62)
(22646,42,45,62,67)
(22647,6,2,62,62)
(22648,30,26,62,68)
(22649,14,17,62,69)
(22650,43,44,62,71)
(22651,2,3,62,70)
(22652,26,28,62,68)
(22653,16,12,62,68)
(22654,42,38,62,62)
(22655,44,40,62,68)
(22656,12,11,62,67)
(22657,15,12,62,68)
(22658,16,13,62,71)
(22659,42,38,62,62)
(22660,14,15,62,71)
(22661,23,25,62,62)
(22662,13,14,62,62)
(22663,44,47,62,70)
(22664,33,29,62,69)
(22665,30,32,62,67)
(22666,36,39,62,62)
(22667,47,48,62,67)
(22668,29,31,62,62)
(22669,42,38,62,68)
(22670,19,20,62,62)
(22671,10,8,62,62)
(22672,47,43,62,62)
(22673,30,27,62,70)
(22674,47,45,62,62)
(22675,36,37,62,67)
(22676,6,2,62,71)
(22677,14,11,62,62)
(22678,5,8,62,62)
(22679,39,41,62,70)
(22680,42,41,62,68)
(22681,5,7,62,69)
(22682,24,21,62,71)
(22683,14,12,62,71)
(22684,11,8,62,67)
(22685,47,45,62,62)
(22686,7,5,62,68)
(22687,37,40,62,62)
(22688,35,34,62,62)
(22689,11,14,62,62)
(22690,22,25,62,62)
(22691,9,8,62,62)
(22692,6,5,62,68)
(22693,39,35,62,68)
(22694,26,24,62,69)
(22695,11,12,62,69)
(22696,22,25,62,62)
(22697,45,44,62,68)
(22698,27,26,62,62)
(22699,23,21,62,68)
(22700,45,43,62,62)
(22701,14,16,62,69)
(22702,0,2,62,69)
(22703,25,27,62,62)
(22704,23,25,62,62)
(22705,12,10,62,70)
(22706,19,21,62,70)
(22707,11,9,62,67)
(22708,33,32,62,68)
(22709,18,14,62,62)
(22710,42,44,62,62)
(22711,30,27,62,62)
(22712,17,20,62,62)
(22713,43,45,62,62)
(22714,20,21,62,67)
(22715,17,15,62,70)
(22716,22,20,62,70)
(22717,10,6,62,62)
(22718,37,39,62,68)
(22719,49,0,62,62)
(22720,37,39,62,62)
(22721,23,21,62,62)
(22722,47,49,62,70)
(22723,36,35,62,67)
(22724,26,22,62,69)
(22725,1,2,62,62)
(22726,3,0,62,62)
(22727,41,39,62,62)
(22728,48,49,62,71)
(22729,35,36,62,69)
(22730,18,14,62,70)
(22731,21,19,62,70)
(22732,13,9,62,68)
(22733,44,41,62,69)
(22734,31,33,62,67)
(22735,17,13,62,67)
(22736,43,42,62,62)
(22737,7,8,62,62)
(22738,43,39,62,62)
(22739,7,3,62,62)
(22740,44,46,62,68)
(22741,29,32,62,62)
(22742,29,30,62,71)
(22743,40,39,62,62)
(22744,13,15,62,68)
(22745,40,42,62,62)
(22746,7,4,62,62)
(22747,2,4,62,62)
(22748,35,34,62,68)
(22749,22,24,62,69)
(22750,32,34,62,68)
(22751,48,45,62,69)
(22752,27,30,62,62)
(22753,45,47,62,71)
(22754,11,10,62,62)
(22755,49,0,62,62)
(22756,15,17,62,62)
(22757,43,45,62,62)
(22758,41,37,62,71)
(22759,21,17,62,68)
(22760,36,35,62,68)
(22761,29,32,63,68)
(22762,41,44,63,71)
(22763,31,34,63,72)
(22764,31,28,63,63)
(22765,12,13,63,63)
(22766,8,9,63,63)
(22767,36,33,63,63)
(22768,25,26,63,68)
(22769,12,11,63,63)
(22770,41,43,63,63)
(22771,34,35,63,68)
(22772,42,41,63,68)
(22773,6,3,63,63)
(22774,44,46,63,68)
(22775,9,8,63,63)
(22776,39,42,63,72)
(22777,9,12,63,72)
(22778,2,0,63,63)
(22779,41,43,63,63)
(22780,31,29,63,63)
(22781,35,36,63,63)
(22782,30,29,63,68)
(22783,33,29,63,63)
(22784,45,43,63,70)
(22785,39,38,63,72)
(22786,14,17,63,63)
(22787,32,35,63,72)
(22788,35,36,63,70)
(22789,12,9,63,63)
(22790,15,17,63,63)
(22791,23,26,63,63)
(22792,49,0,63,69)
(22793,16,14,63,63)
(22794,30,26,63,72)
(22795,12,8,63,63)
(22796,1,4,63,70)
(22797,25,23,63,63)
(22798,26,29,63,69)
(22799,46,47,63,63)
(22800,45,46,63,63)
(22801,39,35,63,70)
(22802,18,17,63,63)
(22803,29,30,63,71)
(22804,11,8,63,72)
(22805,36,33,63,63)
(22806,36,34,63,63)
(22807,10,9,63,71)
(22808,38,36,63,71)
(22809,3,6,63,63)
(22810,22,25,63,63)
(22811,21,18,63,63)
(22812,4,3,63,63)
(22813,32,28,63,71)
(22814,44,40,63,63)
(22815,15,18,63,70)
(22816,32,30,63,63)
(22817,27,24,63,69)
(22818,49,0,63,70)
(22819,16,12,63,71)
(22820,8,11,63,69)
(22821,46,42,63,63)
(22822,25,21,63,63)
(22823,3,5,63,63)
(22824,40,36,63,71)
(22825,33,29,63,63)
(22826,16,17,63,71)
(22827,21,24,63,71)
(22828,22,20,63,63)
(22829,9,11,63,68)
(22830,8,7,63,63)
(22831,15,18,63,72)
(22832,39,38,63,69)
(22833,42,43,63,63)
(22834,31,32,63,70)
(22835,37,40,63,72)
(22836,44,42,63,63)
(22837,21,24,63,69)
(22838,2,5,63,69)
(22839,23,26,63,68)
(22840,29,26,63,70)
(22841,19,17,63,71)
(22842,43,44,63,63)
(22843,26,29,63,63)
(22844,32,28,63,63)
(22845,47,43,63,70)
(22846,13,12,63,63)
(22847,29,32,63,69)
(22848,20,23,63,72)
(22849,24,20,63,63)
(22850,11,9,63,72)
(22851,31,27,63,70)
(22852,21,24,63,72)
(22853,45,41,63,71)
(22854,25,26,63,70)
(22855,34,37,63,70)
(22856,15,14,63,63)
(22857,22,19,63,69)
(22858,22,19,63,71)
(22859,34,36,63,68)
(22860,27,28,63,63)
(22861,41,40,63,71)
(22862,19,15,63,63)
(22863,4,0,63,63)
(22864,8,7,63,72)
(22865,15,13,63,71)
(22866,20,17,63,63)
(22867,45,41,63,71)
(22868,43,41,63,63)
(22869,37,34,63,69)
(22870,27,28,63,63)
(22871,21,20,63,63)
(22872,29,25,63,68)
(22873,45,44,63,70)
(22874,39,35,63,63)
(22875,35,38,63,72)
(22876,17,15,63,72)
(22877,42,39,63,63)
(22878,11,14,63,63)
(22879,6,7,63,70)
(22880,23,20,63,63)
(22881,20,17,63,63)
(22882,4,3,63,72)
(22883,7,9,63,71)
(22884,29,30,63,69)
(22885,22,25,63,69)
(22886,1,3,63,63)
(22887,32,35,63,63)
(22888,46,45,63,69)
(22889,13,15,63,71)
(22890,42,39,63,68)
(22891,41,44,63,72)
(22892,2,0,63,69)
(22893,19,17,63,63)
(22894,15,14,63,71)
(22895,31,34,63,72)
(22896,30,28,63,63)
(22897,6,2,63,63)
(22898,41,39,63,63)
(22899,22,24,63,63)
(22900,32,28,63,70)
(22901,17,16,63,69)
(22902,13,9,63,63)
(22903,38,37,63,63)
(22904,7,9,63,68)
(22905,38,36,63,63)
(22906,36,34,63,63)
(22907,22,20,63,72)
(22908,16,14,63,63)
(22909,19,17,63,63)
(22910,26,27,63,63)
(22911,40,36,63,71)
(22912,32,31,63,63)
(22913,4,0,63,63)
(22914,35,32,63,68)
(22915,26,27,63,71)
(22916,49,0,63,72)
(22917,47,43,63,63)
(22918,34,30,63,71)
(22919,27,25,63,63)
(22920,2,1,63,63)
(22921,26,23,63,63)
(22922,36,37,63,72)
(22923,35,32,63,63)
(22924,36,37,63,63)
(22925,37,38,63,63)
(22926,22,23,63,63)
(22927,25,28,63,63)
(22928,24,27,63,69)
(22929,16,15,63,71)
(22930,23,25,63,63)
(22931,6,8,63,68)
(22932,49,0,63,72)
(22933,39,42,63,63)
(22934,8,9,63,63)
(22935,46,42,63,63)
(22936,6,2,63,63)
(22937,8,9,63,69)
(22938,33,35,63,63)
(22939,19,16,63,70)
(22940,10,11,63,63)
(22941,24,27,63,69)
(22942,31,27,63,72)
(22943,37,35,63,72)
(22944,13,9,63,63)
(22945,5,3,63,63)
(22946,37,34,63,71)
(22947,17,19,63,69)
(22948,22,18,63,63)
(22949,13,9,63,63)
(22950,46,43,63,63)
(22951,23,22,63,69)
(22952,17,19,63,63)
(22953,28,26,63,70)
(22954,4,1,63,63)
(22955,7,4,63,69)
(22956,28,25,63,69)
(22957,43,45,63,63)
(22958,29,31,63,72)
(22959,44,40,63,63)
(22960,11,7,63,63)
(22961,20,16,63,63)
(22962,13,16,63,69)
(22963,19,15,63,63)
(22964,6,4,63,71)
(22965,9,11,63,63)
(22966,40,38,63,63)
(22967,38,35,63,63)
(22968,32,29,63,63)
(22969,27,29,64,64)
(22970,34,30,64,70)
(22971,2,0,64,69)
(22972,44,46,64,69)
(22973,26,28,64,73)
(22974,23,19,64,64)
(22975,8,11,64,71)
(22976,22,20,64,64)
(22977,36,33,64,69)
(22978,47,48,64,73)
(22979,33,32,64,64)
(22980,31,33,64,73)
(22981,14,11,64,64)
(22982,43,44,64,64)
(22983,34,37,64,72)
(22984,43,41,64,69)
(22985,32,33,64,64)
(22986,12,8,64,64)
(22987,26,22,64,69)
(22988,47,48,64,64)
(22989,27,28,64,64)
(22990,45,47,64,73)
(22991,35,36,64,73)
(22992,28,29,64,72)
(22993,37,40,64,70)
(22994,34,36,64,71)
(22995,5,6,64,71)
(22996,36,32,64,64)
(22997,30,28,64,72)
(22998,37,38,64,72)
(22999,31,30,64,64)
(23000,24,25,64,64)
(23001,27,25,64,64)
(23002,10,7,64,71)
(23003,49,46,64,71)
(23004,10,12,64,64)
(23005,2,0,64,64)
(23006,36,34,64,71)
(23007,12,10,64,71)
(23008,24,25,64,73)
(23009,49,48,64,64)
(23010,23,26,64,71)
(23011,7,5,64,73)
(23012,46,47,64,64)
(23013,19,18,64,71)
(23014,6,3,64,70)
(23015,10,11,64,64)
(23016,37,38,64,70)
(23017,15,13,64,64)
(23018,33,36,64,64)
(23019,11,13,64,72)
(23020,45,46,64,64)
(23021,13,16,64,64)
(23022,14,13,64,72)
(23023,13,15,64,72)
(23024,27,23,64,64)
(23025,26,23,64,64)
(23026,12,13,64,64)
(23027,22,20,64,64)
(23028,34,30,64,64)
(23029,41,38,64,64)
(23030,30,27,64,64)
(23031,8,5,64,72)
(23032,13,16,64,64)
(23033,29,30,64,64)
(23034,25,23,64,64)
(23035,11,14,64,70)
(23036,31,34,64,64)
(23037,7,3,64,64)
(23038,4,1,64,64)
(23039,25,24,64,69)
(23040,11,14,64,64)
(23041,22,23,64,72)
(23042,18,20,64,64)
(23043,7,6,64,69)
(23044,4,7,64,64)
(23045,12,11,64,64)
(23046,20,18,64,72)
(23047,44,47,64,64)
(23048,31,27,64,73)
(23049,44,46,64,69)
(23050,29,31,64,64)
(23051,39,36,64,73)
(23052,32,33,64,72)
(23053,33,36,64,72)
(23054,15,17,64,64)
(23055,47,45,64,71)
(23056,2,0,64,72)
(23057,35,38,64,64)
(23058,21,20,64,71)
(23059,0,1,64,64)
(23060,26,25,64,71)
(23061,24,20,64,69)
(23062,41,40,64,71)
(23063,35,33,64,64)
(23064,48,47,64,64)
(23065,39,37,64,73)
(23066,35,36,64,64)
(23067,19,20,64,69)
(23068,0,1,64,64)
(23069,22,20,64,64)
(23070,12,11,64,73)
(23071,38,40,64,64)
(23072,37,33,64,70)
(23073,18,21,64,64)
(23074,26,22,64,64)
(23075,49,46,64,64)
(23076,0,1,64,71)
(23077,44,41,64,70)
(23078,25,27,64,64)
(23079,10,8,64,64)
(23080,31,30,64,73)
(23081,18,14,64,64)
(23082,46,42,64,64)
(23083,19,20,64,64)
(23084,18,14,64,64)
(23085,44,46,64,64)
(23086,17,15,64,72)
(23087,15,18,64,72)
(23088,41,40,64,64)
(23089,27,28,64,64)
(23090,42,44,64,64)
(23091,18,17,64,64)
(23092,35,37,64,64)
(23093,9,6,64,71)
(23094,22,19,64,71)
(23095,42,40,64,64)
(23096,29,28,64,72)
(23097,9,5,64,71)
(23098,30,33,64,73)
(23099,18,16,64,70)
(23100,14,13,64,64)
(23101,26,24,64,69)
(23102,21,23,64,64)
(23103,48,49,64,72)
(23104,25,22,64,64)
(23105,4,3,64,64)
(23106,41,44,64,64)
(23107,9,11,64,64)
(23108,49,0,64,64)
(23109,9,12,64,64)
(23110,16,17,64,64)
(23111,24,21,64,64)
(23112,28,29,64,64)
(23113,17,13,64,72)
(23114,2,1,64,70)
(23115,23,22,64,69)
(23116,27,23,64,73)
(23117,14,13,64,64)
(23118,41,43,64,64)
(23119,16,19,64,64)
(23120,31,32,64,64)
(23121,38,34,64,64)
(23122,26,29,64,70)
(23123,5,7,64,64)
(23124,14,17,64,73)
(23125,41,37,64,69)
(23126,18,17,64,72)
(23127,7,3,64,64)
(23128,36,38,64,64)
(23129,37,36,64,64)
(23130,43,40,64,73)
(23131,33,34,64,70)
(23132,27,23,64,64)
(23133,9,5,64,69)
(23134,25,22,64,72)
(23135,44,47,64,64)
(23136,39,35,64,71)
(23137,28,26,64,64)
(23138,8,11,64,64)
(23139,43,39,64,72)
(23140,49,0,64,71)
(23141,2,3,64,64)
(23142,28,30,64,73)
(23143,49,0,64,69)
(23144,29,30,64,64)
(23145,25,22,64,69)
(23146,5,3,64,71)
(23147,20,19,64,64)
(23148,3,4,64,64)
(23149,30,33,64,64)
(23150,31,34,64,70)
(23151,11,9,64,69)
(23152,2,3,64,64)
(23153,32,29,64,64)
(23154,14,11,64,64)
(23155,13,16,64,64)
(23156,38,39,64,64)
(23157,23,19,64,64)
(23158,46,48,64,64)
(23159,13,14,64,64)
(23160,45,48,64,71)
(23161,11,12,64,64)
(23162,9,10,64,72)
(23163,0,2,64,64)
(23164,3,2,64,70)
(23165,9,5,64,70)
(23166,39,42,64,64)
(23167,47,46,64,69)
(23168,38,37,64,72)
(23169,42,40,64,73)
(23170,26,29,64,64)
(23171,15,17,64,73)
(23172,30,33,64,64)
(23173,24,23,64,71)
(23174,38,41,64,71)
(23175,21,22,64,64)
(23176,44,46,64,70)
(23177,15,14,64,64)
(23178,36,32,64,69)
(23179,45,47,64,64)
(23180,44,42,64,64)
(23181,24,23,64,73)
(23182,33,32,64,64)
(23183,15,16,64,73)
(23184,45,46,64,70)
(23185,27,28,64,72)
(23186,29,30,64,64)
(23187,38,35,64,64)
(23188,39,41,64,72)
(23189,2,0,64,72)
(23190,32,31,64,70)
(23191,9,6,64,64)
(23192,18,21,64,71)
(23193,10,12,64,69)
(23194,21,23,64,71)
(23195,40,37,64,64)
(23196,32,29,64,72)
(23197,44,43,64,73)
(23198,3,2,64,69)
(23199,34,36,64,64)
(23200,35,34,64,73)
(23201,1,0,64,71)
(23202,8,10,64,64)
(23203,29,30,64,70)
(23204,31,32,64,70)
(23205,29,30,64,64)
(23206,5,2,64,71)
(23207,12,8,64,69)
(23208,10,8,64,64)
(23209,2,4,64,70)
(23210,34,35,64,64)
(23211,42,39,64,64)
(23212,30,28,64,64)
(23213,41,42,64,64)
(23214,45,43,64,71)
(23215,4,5,64,64)
(23216,46,44,64,72)
(23217,31,30,64,73)
(23218,12,14,64,64)
(23219,18,19,64,64)
(23220,38,35,64,73)
(23221,44,40,64,64)
(23222,9,10,64,64)
(23223,10,7,64,73)
(23224,9,6,64,73)
(23225,47,45,64,72)
(23226,8,4,64,72)
(23227,42,40,64,71)
(23228,26,22,64,73)
(23229,6,9,64,70)
(23230,47,48,64,71)
(23231,19,15,64,64)
(23232,18,16,64,70)
(23233,39,37,64,71)
(23234,45,48,64,64)
(23235,40,43,64,64)
(23236,31,34,64,69)
(23237,41,40,64,73)
(23238,49,47,64,73)
(23239,42,43,64,64)
(23240,49,47,64,73)
(23241,20,19,64,72)
(23242,16,14,64,69)
(23243,30,32,64,64)
(23244,17,13,64,64)
(23245,12,15,64,70)
(23246,4,1,64,64)
(23247,33,35,64,71)
(23248,30,33,64,70)
(23249,18,14,64,73)
(23250,0,3,64,71)
(23251,4,1,64,73)
(23252,38,36,64,64)
(23253,34,37,64,69)
(23254,41,43,64,64)
(23255,39,40,64,72)
(23256,1,3,64,70)
(23257,19,15,64,72)
(23258,38,34,64,64)
(23259,27,23,64,64)
(23260,49,45,64,64)
(23261,42,44,64,69)
(23262,12,9,64,64)
(23263,43,45,64,64)
(23264,10,6,64,64)
(23265,40,37,64,72)
(23266,40,39,64,72)
(23267,7,9,64,64)
(23268,40,41,64,64)
(23269,38,39,64,64)
(23270,24,21,64,64)
(23271,4,7,64,64)
(23272,11,9,64,72)
(23273,34,37,64,69)
(23274,41,44,64,64)
(23275,15,11,64,64)
(23276,31,33,64,64)
(23277,40,37,64,64)
(23278,43,39,64,64)
(23279,37,40,64,64)
(23280,27,23,64,64)
(23281,20,23,64,72)
(23282,28,27,64,73)
(23283,28,30,64,73)
(23284,48,44,64,69)
(23285,45,42,64,64)
(23286,4,2,64,69)
(23287,27,30,64,64)
(23288,49,0,64,69)
(23289,2,0,64,64)
(23290,15,14,64,64)
(23291,23,21,64,71)
(23292,18,15,64,64)
(23293,35,38,64,64)
(23294,30,33,64,69)
(23295,22,23,64,73)
(23296,5,7,64,73)
(23297,4,1,64,72)
(23298,11,10,64,64)
(23299,11,10,64,64)
(23300,17,13,64,72)
(23301,49,48,64,64)
(23302,49,46,64,64)
(23303,42,40,64,64)
(23304,22,25,64,70)
(23305,9,6,64,64)
(23306,1,4,64,64)
(23307,46,47,64,64)
(23308,8,5,64,72)
(23309,21,17,64,64)
(23310,16,18,64,64)
(23311,20,16,64,70)
(23312,49,0,64,64)
(23313,49,47,64,64)
(23314,17,20,64,70)
(23315,49,0,64,73)
(23316,17,20,64,73)
(23317,39,35,64,64)
(23318,2,4,64,64)
(23319,23,26,64,64)
(23320,28,29,64,73)
(23321,38,36,64,73)
(23322,13,9,64,64)
(23323,2,4,64,70)
(23324,18,16,64,64)
(23325,40,37,64,73)
(23326,31,29,64,64)
(23327,32,33,64,64)
(23328,46,47,64,70)
(23329,19,20,64,64)
(23330,7,6,64,73)
(23331,13,16,64,64)
(23332,3,2,64,64)
(23333,21,19,64,69)
(23334,14,17,64,64)
(23335,19,17,64,64)
